run_id,cell_id,status,platform,variant,comm_pattern,mode,matrix_id,matrix_path,matrix_sha256,family,family_params,routing_mode,routing_path,routing_sha256,budget_mib,topk,G,H,chunk_bytes,dtype,world_size,nnodes,ranks_per_node,fabric,ntokens,tokens_per_rank,iters,warmup_iters,sm_margin,deterministic,env_json,git_sha,git_dirty,wire_ratio,relay_ident_bytes,relay_balanced_bytes,correct_bitwise,correct_allclose,exit_code,start_ts,end_ts,log_dir,nsys_path,prof_path,notes,layer,timing_mode
20260817-075457_perlmutter_4224fd85,epic_m4_mig_trace-a625db_b2_k8_isolated,ok,perlmutter,epic_m4_mig,epic_peo_a2av,isolated,w16x4_trace-4f187d_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.txt,dfd515960c8690648facdf31ec0237d70de01304a10a74670c0fc19839e1b2c1,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics+mmlu/high_school_world_history+mmlu_ZH_CN/college_mathematics+mmlu_ZH_CN/high_school_world_history"", ""sem"": ""pernode""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.routing.txt,31db908584301070c1c0e280b72a544354a30a5e1365e07ad9e65db276f8edda,2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_m4_mig_trace-a625db_b2_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_m4_mig_trace-a625db_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""3G""}",9c77be3e8fb0e93e7124421512f58860971cdddb,0,,,,1,1,0,2026-08-17T08:16:32Z,2026-08-17T08:16:55Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_m4_mig_trace-a625db_b2_k8_isolated,,,"EPIC v2 debut: PEO m-sweep x layers (l0/l01) x transport (direct/hier_compress PXN-identity) x migration + eplb/fused context arms, one post-dispatch_only binary, real Qwen3 trace layer 92, b2+b8/k8, correctness on",l0,
20260817-075457_perlmutter_4224fd85,epic_m1_place_none_trace-a625db_b2_k8_isolated,ok,perlmutter,epic_m1_place_none,epic_peo_a2av,isolated,w16x4_trace-4f187d_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.txt,dfd515960c8690648facdf31ec0237d70de01304a10a74670c0fc19839e1b2c1,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics+mmlu/high_school_world_history+mmlu_ZH_CN/college_mathematics+mmlu_ZH_CN/high_school_world_history"", ""sem"": ""pernode""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.routing.txt,31db908584301070c1c0e280b72a544354a30a5e1365e07ad9e65db276f8edda,2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_m1_place_none_trace-a625db_b2_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_m1_place_none_trace-a625db_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""3G""}",9c77be3e8fb0e93e7124421512f58860971cdddb,0,,,,1,1,0,2026-08-17T08:16:55Z,2026-08-17T08:17:17Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_m1_place_none_trace-a625db_b2_k8_isolated,,,"EPIC v2 debut: PEO m-sweep x layers (l0/l01) x transport (direct/hier_compress PXN-identity) x migration + eplb/fused context arms, one post-dispatch_only binary, real Qwen3 trace layer 92, b2+b8/k8, correctness on",l0,
20260817-075457_perlmutter_4224fd85,epic_hc_m2_trace-a625db_b2_k8_isolated,ok,perlmutter,epic_hc_m2,epic_hc_a2av,isolated,w16x4_trace-4f187d_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.txt,dfd515960c8690648facdf31ec0237d70de01304a10a74670c0fc19839e1b2c1,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics+mmlu/high_school_world_history+mmlu_ZH_CN/college_mathematics+mmlu_ZH_CN/high_school_world_history"", ""sem"": ""pernode""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.routing.txt,31db908584301070c1c0e280b72a544354a30a5e1365e07ad9e65db276f8edda,2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_hc_m2_trace-a625db_b2_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_hc_m2_trace-a625db_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""5G""}",9c77be3e8fb0e93e7124421512f58860971cdddb,0,,,,1,1,0,2026-08-17T08:17:17Z,2026-08-17T08:17:40Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_hc_m2_trace-a625db_b2_k8_isolated,,,"EPIC v2 debut: PEO m-sweep x layers (l0/l01) x transport (direct/hier_compress PXN-identity) x migration + eplb/fused context arms, one post-dispatch_only binary, real Qwen3 trace layer 92, b2+b8/k8, correctness on",l0,
20260817-075457_perlmutter_4224fd85,epic_hc_m4_trace-a625db_b2_k8_isolated,ok,perlmutter,epic_hc_m4,epic_hc_a2av,isolated,w16x4_trace-4f187d_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.txt,dfd515960c8690648facdf31ec0237d70de01304a10a74670c0fc19839e1b2c1,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics+mmlu/high_school_world_history+mmlu_ZH_CN/college_mathematics+mmlu_ZH_CN/high_school_world_history"", ""sem"": ""pernode""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.routing.txt,31db908584301070c1c0e280b72a544354a30a5e1365e07ad9e65db276f8edda,2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_hc_m4_trace-a625db_b2_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_hc_m4_trace-a625db_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""5G""}",9c77be3e8fb0e93e7124421512f58860971cdddb,0,,,,1,1,0,2026-08-17T08:17:40Z,2026-08-17T08:18:03Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_hc_m4_trace-a625db_b2_k8_isolated,,,"EPIC v2 debut: PEO m-sweep x layers (l0/l01) x transport (direct/hier_compress PXN-identity) x migration + eplb/fused context arms, one post-dispatch_only binary, real Qwen3 trace layer 92, b2+b8/k8, correctness on",l0,
20260817-075457_perlmutter_4224fd85,epic_l01_m1_trace-a625db_b2_k8_isolated,ok,perlmutter,epic_l01_m1,epic_peo_a2av,isolated,w16x4_trace-4f187d_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.txt,dfd515960c8690648facdf31ec0237d70de01304a10a74670c0fc19839e1b2c1,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics+mmlu/high_school_world_history+mmlu_ZH_CN/college_mathematics+mmlu_ZH_CN/high_school_world_history"", ""sem"": ""pernode""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.routing.txt,31db908584301070c1c0e280b72a544354a30a5e1365e07ad9e65db276f8edda,2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_l01_m1_trace-a625db_b2_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_l01_m1_trace-a625db_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""3G""}",9c77be3e8fb0e93e7124421512f58860971cdddb,0,,,,1,1,0,2026-08-17T08:18:03Z,2026-08-17T08:18:48Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_l01_m1_trace-a625db_b2_k8_isolated,,,"EPIC v2 debut: PEO m-sweep x layers (l0/l01) x transport (direct/hier_compress PXN-identity) x migration + eplb/fused context arms, one post-dispatch_only binary, real Qwen3 trace layer 92, b2+b8/k8, correctness on",l01,
20260817-075457_perlmutter_4224fd85,epic_l01_m2_trace-a625db_b2_k8_isolated,ok,perlmutter,epic_l01_m2,epic_peo_a2av,isolated,w16x4_trace-4f187d_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.txt,dfd515960c8690648facdf31ec0237d70de01304a10a74670c0fc19839e1b2c1,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics+mmlu/high_school_world_history+mmlu_ZH_CN/college_mathematics+mmlu_ZH_CN/high_school_world_history"", ""sem"": ""pernode""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.routing.txt,31db908584301070c1c0e280b72a544354a30a5e1365e07ad9e65db276f8edda,2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_l01_m2_trace-a625db_b2_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_l01_m2_trace-a625db_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""3G""}",9c77be3e8fb0e93e7124421512f58860971cdddb,0,,,,1,1,0,2026-08-17T08:18:48Z,2026-08-17T08:19:33Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_l01_m2_trace-a625db_b2_k8_isolated,,,"EPIC v2 debut: PEO m-sweep x layers (l0/l01) x transport (direct/hier_compress PXN-identity) x migration + eplb/fused context arms, one post-dispatch_only binary, real Qwen3 trace layer 92, b2+b8/k8, correctness on",l01,
20260817-075457_perlmutter_4224fd85,epic_l01_m4_trace-a625db_b2_k8_isolated,ok,perlmutter,epic_l01_m4,epic_peo_a2av,isolated,w16x4_trace-4f187d_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.txt,dfd515960c8690648facdf31ec0237d70de01304a10a74670c0fc19839e1b2c1,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics+mmlu/high_school_world_history+mmlu_ZH_CN/college_mathematics+mmlu_ZH_CN/high_school_world_history"", ""sem"": ""pernode""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.routing.txt,31db908584301070c1c0e280b72a544354a30a5e1365e07ad9e65db276f8edda,2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_l01_m4_trace-a625db_b2_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_l01_m4_trace-a625db_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""3G""}",9c77be3e8fb0e93e7124421512f58860971cdddb,0,,,,1,1,0,2026-08-17T08:19:33Z,2026-08-17T08:20:19Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_l01_m4_trace-a625db_b2_k8_isolated,,,"EPIC v2 debut: PEO m-sweep x layers (l0/l01) x transport (direct/hier_compress PXN-identity) x migration + eplb/fused context arms, one post-dispatch_only binary, real Qwen3 trace layer 92, b2+b8/k8, correctness on",l01,
20260817-075457_perlmutter_4224fd85,epic_l01_m2_mig_trace-a625db_b2_k8_isolated,ok,perlmutter,epic_l01_m2_mig,epic_peo_a2av,isolated,w16x4_trace-4f187d_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.txt,dfd515960c8690648facdf31ec0237d70de01304a10a74670c0fc19839e1b2c1,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics+mmlu/high_school_world_history+mmlu_ZH_CN/college_mathematics+mmlu_ZH_CN/high_school_world_history"", ""sem"": ""pernode""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.routing.txt,31db908584301070c1c0e280b72a544354a30a5e1365e07ad9e65db276f8edda,2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_l01_m2_mig_trace-a625db_b2_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_l01_m2_mig_trace-a625db_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""3G""}",9c77be3e8fb0e93e7124421512f58860971cdddb,0,,,,1,1,0,2026-08-17T08:20:19Z,2026-08-17T08:21:07Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_l01_m2_mig_trace-a625db_b2_k8_isolated,,,"EPIC v2 debut: PEO m-sweep x layers (l0/l01) x transport (direct/hier_compress PXN-identity) x migration + eplb/fused context arms, one post-dispatch_only binary, real Qwen3 trace layer 92, b2+b8/k8, correctness on",l01,
20260817-075457_perlmutter_4224fd85,epic_l01_hc_m2_trace-a625db_b2_k8_isolated,ok,perlmutter,epic_l01_hc_m2,epic_hc_a2av,isolated,w16x4_trace-4f187d_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.txt,dfd515960c8690648facdf31ec0237d70de01304a10a74670c0fc19839e1b2c1,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics+mmlu/high_school_world_history+mmlu_ZH_CN/college_mathematics+mmlu_ZH_CN/high_school_world_history"", ""sem"": ""pernode""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.routing.txt,31db908584301070c1c0e280b72a544354a30a5e1365e07ad9e65db276f8edda,2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_l01_hc_m2_trace-a625db_b2_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_l01_hc_m2_trace-a625db_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""5G""}",9c77be3e8fb0e93e7124421512f58860971cdddb,0,,,,1,1,0,2026-08-17T08:21:07Z,2026-08-17T08:21:51Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_l01_hc_m2_trace-a625db_b2_k8_isolated,,,"EPIC v2 debut: PEO m-sweep x layers (l0/l01) x transport (direct/hier_compress PXN-identity) x migration + eplb/fused context arms, one post-dispatch_only binary, real Qwen3 trace layer 92, b2+b8/k8, correctness on",l01,
20260817-075457_perlmutter_4224fd85,epic_l01_hc_m4_trace-a625db_b2_k8_isolated,stuck,perlmutter,epic_l01_hc_m4,epic_hc_a2av,isolated,w16x4_trace-4f187d_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.txt,dfd515960c8690648facdf31ec0237d70de01304a10a74670c0fc19839e1b2c1,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics+mmlu/high_school_world_history+mmlu_ZH_CN/college_mathematics+mmlu_ZH_CN/high_school_world_history"", ""sem"": ""pernode""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.routing.txt,31db908584301070c1c0e280b72a544354a30a5e1365e07ad9e65db276f8edda,2,8,128,4096,8192,bfloat16,16,4,4,cxi,,,10,5,8,,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_l01_hc_m4_trace-a625db_b2_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_l01_hc_m4_trace-a625db_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""5G""}",9c77be3e8fb0e93e7124421512f58860971cdddb,0,,,,,,,2026-08-17T08:38:59Z,2026-08-17T08:42:52Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/epic_l01_hc_m4_trace-a625db_b2_k8_isolated,,,"EPIC v2 debut: PEO m-sweep x layers (l0/l01) x transport (direct/hier_compress PXN-identity) x migration + eplb/fused context arms, one post-dispatch_only binary, real Qwen3 trace layer 92, b2+b8/k8, correctness on; stuck, retry 1: stuck",l01,
20260817-075457_perlmutter_4224fd85,eplb_trace-a625db_b2_k8_isolated,ok,perlmutter,eplb,eplb_static_a2av,isolated,w16x4_trace-4f187d_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.txt,dfd515960c8690648facdf31ec0237d70de01304a10a74670c0fc19839e1b2c1,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics+mmlu/high_school_world_history+mmlu_ZH_CN/college_mathematics+mmlu_ZH_CN/high_school_world_history"", ""sem"": ""pernode""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.routing.txt,31db908584301070c1c0e280b72a544354a30a5e1365e07ad9e65db276f8edda,2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/eplb_trace-a625db_b2_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/eplb_trace-a625db_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""2G""}",9c77be3e8fb0e93e7124421512f58860971cdddb,0,,,,1,1,0,2026-08-17T08:25:44Z,2026-08-17T08:26:06Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/eplb_trace-a625db_b2_k8_isolated,,,"EPIC v2 debut: PEO m-sweep x layers (l0/l01) x transport (direct/hier_compress PXN-identity) x migration + eplb/fused context arms, one post-dispatch_only binary, real Qwen3 trace layer 92, b2+b8/k8, correctness on",l0,
20260817-075457_perlmutter_4224fd85,hier_compress_lb_union_trace-a625db_b2_k8_isolated,ok,perlmutter,hier_compress_lb_union,a2av_hier_compress,isolated,w16x4_trace-4f187d_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.txt,dfd515960c8690648facdf31ec0237d70de01304a10a74670c0fc19839e1b2c1,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics+mmlu/high_school_world_history+mmlu_ZH_CN/college_mathematics+mmlu_ZH_CN/high_school_world_history"", ""sem"": ""pernode""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.routing.txt,31db908584301070c1c0e280b72a544354a30a5e1365e07ad9e65db276f8edda,2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/hier_compress_lb_union_trace-a625db_b2_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/hier_compress_lb_union_trace-a625db_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",9c77be3e8fb0e93e7124421512f58860971cdddb,0,0.5497392502213914,23683072,23289856,0,1,0,2026-08-17T08:26:06Z,2026-08-17T08:26:23Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-075457_perlmutter_4224fd85/cells/hier_compress_lb_union_trace-a625db_b2_k8_isolated,,,"EPIC v2 debut: PEO m-sweep x layers (l0/l01) x transport (direct/hier_compress PXN-identity) x migration + eplb/fused context arms, one post-dispatch_only binary, real Qwen3 trace layer 92, b2+b8/k8, correctness on",l0,
